Timestamp,Current(uA)
342.2553475,0.000151075335
342.3626176,-0.000175247101
342.4908541,8.15807424E-05
342.5967355,-3.02149073E-05
342.7047192,0.000105752775
342.8121275,-0.000284021247
342.9092687,-7.25159639E-05
343.026851,3.02151736E-05
343.1245051,0.000129924807
343.2414851,0.000235677449
343.3397855,3.92796857E-05
343.4658644,-7.25159639E-05
343.5635892,5.13657019E-05
343.6720704,-1.2085883E-05
343.7599089,6.94947262E-05
343.8473719,-1.51073871E-05
343.9547333,-5.43869396E-05
344.0524923,6.04314125E-06
344.1788972,-0.000232655678
344.2962711,-1.2085883E-05
344.4042399,-0.000135967549
344.5501463,-0.000120860029
344.6476574,-6.04287492E-06
344.7941421,3.02163721E-06
344.9018451,-6.04299477E-05
345.0090449,1.51076534E-05
345.1162931,-0.000102731004
345.2152607,6.34517181E-05
345.3317215,3.92796857E-05
345.3897568,3.32366777E-05
345.5069815,-2.41718992E-05
345.614664,3.32366777E-05
345.7415822,-0.000114817021
345.8485856,-3.62579154E-05
345.9663864,6.34517181E-05
346.0832774,1.33166406E-10
346.1819176,6.04302141E-05
346.3275352,4.53226938E-05
346.4260652,-9.06449882E-05
346.5227433,0.000166182856
346.6300189,0.000132946311
346.7381573,-0.000253806207
346.8552295,3.62581817E-05
346.953217,1.51076534E-05
347.060333,0.000205462408
347.1671773,8.15807424E-05
347.2647647,0.000151075335
347.3720824,3.62581817E-05
347.4799399,-6.04299477E-05
347.5871005,-3.62579154E-05
347.6851477,-0.000123881533
347.8216883,0.000293086025
347.929985,-2.71934032E-05
348.0465342,0.000305172042
348.1442867,0.000154096839
348.2904779,0.000317258058
348.3880968,-6.04287492E-06
348.4952427,-9.97095003E-05
348.6420548,-0.000114817021
348.7398013,-4.83439315E-05
348.8476948,9.0646453E-06
348.9638738,8.15807424E-05
349.0826607,-2.41718992E-05
349.1796164,9.0646453E-06
349.2963961,-7.55374679E-05
349.3941434,5.740871E-05
349.4824154,1.81291574E-05
349.5600428,-6.34514518E-05
349.6577075,5.4387206E-05
349.7652576,-0.000157118077
349.8922266,-6.04299477E-05
349.9994913,0.000151075335
350.0968008,-0.000148053565
350.1953091,0.000241720457
350.3515245,-6.04299477E-05
350.4388803,-1.81288911E-05
350.5950243,0.000371645131
350.6935401,5.13657019E-05
350.8203965,-0.000175247101
350.9464941,4.83441979E-05
351.0542112,7.85592383E-05
351.1619193,-4.83439315E-05
351.2888998,3.02151736E-05
351.4160774,0.000305172042
351.5036038,-0.000138989053
351.6007867,3.02163721E-06
351.7085861,0.000232655945
351.835551,1.33166406E-10
351.9429112,0.00016920436
352.0503784,3.92796857E-05
352.1474768,1.81291574E-05
352.2649906,-0.000120860029
352.3725377,-3.62579154E-05
352.4707539,1.51076534E-05
352.5773535,-0.000277978239
352.7042728,0.000256827977
352.8119942,-6.64729558E-05
352.9191339,-0.000129924541
353.0572189,-2.11503951E-05
353.1640664,1.20861493E-05
353.3193688,-7.8558972E-05
353.4176209,-0.000163161085
353.5255783,4.83441979E-05
353.6323225,0.000320279562
353.7688331,0.000196397896
353.8767523,8.76237504E-05
354.0034177,-0.000157118077
354.1118004,9.66882626E-05
354.2193463,-0.000184311614
354.326173,-0.000105752508
354.4526049,5.740871E-05
354.5516236,-0.000169204093
354.6675086,-7.55374679E-05
354.7746341,5.740871E-05
354.8625493,-0.000123881533
354.9504744,-6.94944599E-05
355.0676614,-1.51073871E-05
355.1854638,-0.000166182589
355.2928917,-5.13654356E-05
355.4199023,3.92796857E-05
355.526422,0.000132946311
355.6346328,0.000202440904
355.7315707,0.000166182856
355.8681535,-9.36664922E-05
355.9567258,-0.000151075069
356.0538476,0.000123881799
356.1711867,0.000232655945
356.27843,-0.000320279296
356.3965263,1.51076534E-05
356.5029128,9.66882626E-05
356.6104334,9.66882626E-05
356.7182763,-6.34514518E-05
356.8453428,0.000154096839
356.9228404,0.000157118343
357.0301509,-8.46019801E-05
357.1376841,-0.000126903037
357.2462445,-9.36664922E-05
357.3531157,0.000108774279
357.4503345,-9.36664922E-05
357.5576135,-3.02137088E-06
357.6557667,0.000205462408
357.7631338,3.02151736E-05
357.8803177,1.51076534E-05
357.9784686,3.32366777E-05
358.0851402,-0.000217548158
358.1925188,8.15807424E-05
358.3291195,6.34517181E-05
358.436684,2.11506615E-05
358.554825,0.000114817287
358.6622384,-1.81288911E-05
358.759282,0.000163161352
358.8667066,3.02163721E-06
358.9839075,-4.53224275E-05
359.1014759,-0.000114817021
359.2188419,0.000262870985
359.3155088,0.00018431188
359.423602,-9.06449882E-05
359.5212462,-6.64729558E-05
359.6283824,0.000142010823
359.745627,-6.64729558E-05
359.8622992,-0.000102731004
359.9804077,0.0001994194
360.0681954,0.000163161352
360.1747772,6.04302141E-05
360.2929004,-0.000114817021
360.3898844,3.32366777E-05
360.4975519,-6.94944599E-05
360.5949544,-2.71934032E-05
360.7318829,0.000111795783
360.8495088,-9.06437897E-06
360.9766737,-0.000450203969
361.0841389,-3.32364113E-05
361.1814424,0.000241720457
361.27881,6.34517181E-05
361.3865603,0.000148053831
361.5032736,-2.41718992E-05
361.6014416,0.000178268872
361.6988432,-0.000135967549
361.805991,7.25162302E-05
361.9136873,-8.46019801E-05
362.0405153,2.41721655E-05
362.157862,-0.000238698686
362.2558876,6.04314125E-06
362.3631899,0.000114817287
362.4795291,-0.000253806207
362.5781481,-7.25159639E-05
362.6853539,0.000175247368
362.8018074,-0.000111795516
362.9385003,6.64732221E-05
363.0567956,0.000281000009
363.1836088,3.32366777E-05
363.3003176,0.000132946311
363.408153,0.000211505416
363.5151348,8.15807424E-05
363.6030288,8.76237504E-05
363.7206051,6.04302141E-05
363.8082369,0.000178268872
363.9060133,2.71936696E-05
364.042938,-7.8558972E-05
364.1496592,2.41721655E-05
364.2479434,0.000181290376
364.3851857,4.53226938E-05
364.5013997,0.000181290376
364.5990218,-1.81288911E-05
364.6869676,-3.02137088E-06
364.8045068,-0.000193376126
364.9117017,-6.64729558E-05
365.0000475,0.000114817287
365.1267154,-0.000132946045
365.2347488,0.000160139848
365.3417656,9.36667585E-05
365.4389063,0.00031121505
365.5374273,2.41721655E-05
365.683026,0.000163161352
365.7810501,0.000102731271
365.8978228,3.02151736E-05
366.0052794,-7.25159639E-05
366.1133432,-3.62579154E-05
366.2202487,7.25162302E-05
366.3375126,7.55377343E-05
366.4249548,-0.000214526654
366.5619824,-3.62579154E-05
366.6796315,-2.11503951E-05
366.7768988,1.81291574E-05
366.9134354,5.4387206E-05
367.0014274,-4.53224275E-05
367.1185524,7.85592383E-05
367.2065297,-9.06449882E-05
367.2945645,1.81291574E-05
367.3918648,-9.97095003E-05
367.5189288,-4.23009235E-05
367.6364514,-0.000329343808
367.7439355,1.81291574E-05
367.8409473,0.000211505416
367.9876804,-1.81288911E-05
368.0752082,-1.51073871E-05
368.1737003,-0.000105752508
368.2902702,-6.94944599E-05
368.4174765,1.33166406E-10
368.5150075,-2.11503951E-05
368.6327011,4.53226938E-05
368.7392573,3.02163721E-06
368.8666015,-0.000199419134
368.9835348,8.15807424E-05
369.1105331,-3.02137088E-06
369.2375957,0.000178268872
369.3354438,-3.62579154E-05
369.4331551,8.76237504E-05
369.520574,-0.000193376126
369.6478454,4.23011898E-05
369.7648672,0.000196397896
369.8633907,-9.97095003E-05
369.9894093,-0.000308193279
370.1064856,9.0646453E-06
370.2153454,4.53226938E-05
370.3603476,0.000238698953
370.4584566,-0.000132946045
370.5556261,-2.71934032E-05
370.6737864,0.000190354888
370.7807631,9.0646453E-06
370.8979459,-2.11503951E-05
370.9858431,0.00021452692
371.103078,0.000190354888
371.2401408,-7.8558972E-05
